timestamp,solar_radiation_w_m2,air_temperature_c,station_name,station_id
2025-06-21 15:00:00,621.7,15.6,Linge,SN60650
2025-06-21 16:00:00,334.1,15.9,Linge,SN60650
2025-06-21 17:00:00,287.0,17.2,Linge,SN60650
2025-06-21 18:00:00,172.4,13.5,Linge,SN60650
2025-06-21 19:00:00,41.2,12.1,Linge,SN60650
2025-06-21 20:00:00,24.4,11.0,Linge,SN60650
2025-06-21 21:00:00,10.9,10.3,Linge,SN60650
2025-06-21 22:00:00,3.1,9.7,Linge,SN60650
2025-06-21 23:00:00,1.0,9.3,Linge,SN60650
2025-06-22 00:00:00,0.5,8.8,Linge,SN60650
2025-06-22 01:00:00,0.9,9.0,Linge,SN60650
2025-06-22 02:00:00,3.1,9.0,Linge,SN60650
2025-06-22 03:00:00,11.0,9.7,Linge,SN60650
2025-06-22 04:00:00,67.7,13.7,Linge,SN60650
2025-06-22 05:00:00,176.0,16.3,Linge,SN60650
2025-06-22 06:00:00,198.3,16.8,Linge,SN60650
2025-06-22 07:00:00,247.3,16.4,Linge,SN60650
2025-06-22 08:00:00,305.9,16.7,Linge,SN60650
2025-06-22 09:00:00,164.8,17.1,Linge,SN60650
2025-06-22 10:00:00,200.6,19.7,Linge,SN60650
2025-06-22 11:00:00,121.9,19.2,Linge,SN60650
2025-06-22 12:00:00,129.5,20.0,Linge,SN60650
2025-06-22 13:00:00,198.5,21.0,Linge,SN60650
2025-06-22 14:00:00,87.4,19.6,Linge,SN60650
2025-06-22 15:00:00,39.4,16.5,Linge,SN60650
2025-06-22 16:00:00,73.8,17.0,Linge,SN60650
2025-06-22 17:00:00,155.2,18.8,Linge,SN60650
2025-06-22 18:00:00,135.1,19.6,Linge,SN60650
2025-06-22 19:00:00,53.0,20.1,Linge,SN60650
2025-06-22 20:00:00,24.2,19.9,Linge,SN60650
2025-06-22 21:00:00,8.7,19.7,Linge,SN60650
2025-06-22 22:00:00,1.5,19.6,Linge,SN60650
2025-06-22 23:00:00,0.2,19.2,Linge,SN60650
2025-06-23 00:00:00,0.1,19.3,Linge,SN60650
2025-06-23 01:00:00,0.1,18.2,Linge,SN60650
2025-06-23 02:00:00,0.3,16.9,Linge,SN60650
2025-06-23 03:00:00,1.6,15.8,Linge,SN60650
2025-06-23 04:00:00,5.5,14.1,Linge,SN60650
2025-06-23 05:00:00,35.8,13.9,Linge,SN60650
2025-06-23 06:00:00,126.1,14.9,Linge,SN60650
2025-06-23 07:00:00,124.5,15.1,Linge,SN60650
2025-06-23 08:00:00,238.2,15.8,Linge,SN60650
2025-06-23 09:00:00,347.6,16.8,Linge,SN60650
2025-06-23 10:00:00,433.6,17.7,Linge,SN60650
2025-06-23 11:00:00,301.7,17.1,Linge,SN60650
2025-06-23 12:00:00,162.2,15.4,Linge,SN60650
2025-06-23 13:00:00,202.8,14.7,Linge,SN60650
2025-06-23 14:00:00,136.7,15.0,Linge,SN60650
2025-06-23 15:00:00,122.3,14.1,Linge,SN60650
2025-06-23 16:00:00,117.0,13.5,Linge,SN60650
2025-06-23 17:00:00,84.2,13.1,Linge,SN60650
2025-06-23 18:00:00,54.8,12.3,Linge,SN60650
2025-06-23 19:00:00,28.5,12.1,Linge,SN60650
2025-06-23 20:00:00,18.8,12.0,Linge,SN60650
2025-06-23 21:00:00,4.5,11.5,Linge,SN60650
2025-06-23 22:00:00,1.3,11.0,Linge,SN60650
2025-06-23 23:00:00,0.1,10.6,Linge,SN60650
2025-06-24 00:00:00,0.2,10.3,Linge,SN60650
2025-06-24 01:00:00,0.4,10.2,Linge,SN60650
2025-06-24 02:00:00,1.1,10.0,Linge,SN60650
2025-06-24 03:00:00,4.7,9.9,Linge,SN60650
2025-06-24 04:00:00,15.1,10.0,Linge,SN60650
2025-06-24 05:00:00,30.5,10.0,Linge,SN60650
2025-06-24 06:00:00,38.9,10.1,Linge,SN60650
2025-06-24 07:00:00,78.9,10.5,Linge,SN60650
2025-06-24 08:00:00,138.1,10.9,Linge,SN60650
2025-06-24 09:00:00,123.2,10.9,Linge,SN60650
2025-06-24 10:00:00,197.7,11.2,Linge,SN60650
2025-06-24 11:00:00,237.2,11.9,Linge,SN60650
2025-06-24 12:00:00,300.6,12.4,Linge,SN60650
2025-06-24 13:00:00,461.8,13.6,Linge,SN60650
2025-06-24 14:00:00,354.1,13.3,Linge,SN60650
2025-06-24 15:00:00,213.2,13.4,Linge,SN60650
2025-06-24 16:00:00,181.0,13.7,Linge,SN60650
2025-06-24 17:00:00,93.5,13.8,Linge,SN60650
2025-06-24 18:00:00,61.9,13.9,Linge,SN60650
2025-06-24 19:00:00,66.0,14.1,Linge,SN60650
2025-06-24 20:00:00,19.4,13.3,Linge,SN60650
2025-06-24 21:00:00,3.7,12.7,Linge,SN60650
2025-06-24 22:00:00,1.1,12.4,Linge,SN60650
2025-06-24 23:00:00,0.5,12.4,Linge,SN60650
2025-06-25 00:00:00,0.0,11.8,Linge,SN60650
2025-06-25 01:00:00,0.5,11.8,Linge,SN60650
2025-06-25 02:00:00,0.9,11.9,Linge,SN60650
2025-06-25 03:00:00,1.7,11.7,Linge,SN60650
2025-06-25 04:00:00,4.5,11.6,Linge,SN60650
2025-06-25 05:00:00,12.9,11.5,Linge,SN60650
2025-06-25 06:00:00,49.3,11.8,Linge,SN60650
2025-06-25 07:00:00,217.3,14.0,Linge,SN60650
2025-06-25 08:00:00,303.1,14.1,Linge,SN60650
2025-06-25 09:00:00,486.6,14.8,Linge,SN60650
2025-06-25 10:00:00,765.2,17.3,Linge,SN60650
2025-06-25 11:00:00,855.0,18.7,Linge,SN60650
2025-06-25 12:00:00,836.0,19.7,Linge,SN60650
2025-06-25 13:00:00,792.6,19.5,Linge,SN60650
2025-06-25 14:00:00,722.8,18.8,Linge,SN60650
2025-06-25 15:00:00,631.0,19.8,Linge,SN60650
2025-06-25 16:00:00,512.3,19.3,Linge,SN60650
2025-06-25 17:00:00,391.3,18.6,Linge,SN60650
2025-06-25 18:00:00,190.8,15.9,Linge,SN60650
2025-06-25 19:00:00,38.4,14.7,Linge,SN60650
2025-06-25 20:00:00,25.6,13.6,Linge,SN60650
2025-06-25 21:00:00,10.7,12.6,Linge,SN60650
2025-06-25 22:00:00,2.3,11.6,Linge,SN60650
2025-06-25 23:00:00,1.1,12.0,Linge,SN60650
2025-06-26 00:00:00,0.8,12.5,Linge,SN60650
2025-06-26 01:00:00,0.4,12.5,Linge,SN60650
2025-06-26 02:00:00,2.4,11.9,Linge,SN60650
2025-06-26 03:00:00,15.7,11.4,Linge,SN60650
2025-06-26 04:00:00,46.4,11.5,Linge,SN60650
2025-06-26 05:00:00,131.9,12.7,Linge,SN60650
2025-06-26 06:00:00,256.9,13.9,Linge,SN60650
2025-06-26 07:00:00,342.6,14.9,Linge,SN60650
2025-06-26 08:00:00,509.0,15.4,Linge,SN60650
2025-06-26 09:00:00,619.4,15.7,Linge,SN60650
2025-06-26 10:00:00,710.3,16.6,Linge,SN60650
2025-06-26 11:00:00,785.2,19.2,Linge,SN60650
2025-06-26 12:00:00,791.5,18.2,Linge,SN60650
2025-06-26 13:00:00,654.5,20.0,Linge,SN60650
2025-06-26 14:00:00,571.3,20.5,Linge,SN60650
2025-06-26 15:00:00,634.7,20.4,Linge,SN60650
2025-06-26 16:00:00,352.3,19.6,Linge,SN60650
2025-06-26 17:00:00,146.8,17.8,Linge,SN60650
2025-06-26 18:00:00,66.4,16.9,Linge,SN60650
2025-06-26 19:00:00,35.2,16.5,Linge,SN60650
2025-06-26 20:00:00,18.2,15.8,Linge,SN60650
2025-06-26 21:00:00,6.4,14.7,Linge,SN60650
2025-06-26 22:00:00,1.1,14.7,Linge,SN60650
2025-06-26 23:00:00,0.1,14.6,Linge,SN60650
2025-06-27 00:00:00,0.0,14.3,Linge,SN60650
2025-06-27 01:00:00,0.0,14.2,Linge,SN60650
2025-06-27 02:00:00,0.1,14.7,Linge,SN60650
2025-06-27 03:00:00,2.6,14.2,Linge,SN60650
2025-06-27 04:00:00,6.0,13.2,Linge,SN60650
2025-06-27 05:00:00,40.4,13.4,Linge,SN60650
2025-06-27 06:00:00,88.4,14.7,Linge,SN60650
2025-06-27 07:00:00,238.7,15.8,Linge,SN60650
2025-06-27 08:00:00,159.7,15.5,Linge,SN60650
2025-06-27 09:00:00,183.4,15.4,Linge,SN60650
2025-06-27 10:00:00,207.9,15.9,Linge,SN60650
2025-06-27 11:00:00,150.9,14.7,Linge,SN60650
2025-06-27 12:00:00,157.9,15.7,Linge,SN60650
2025-06-27 13:00:00,131.2,14.6,Linge,SN60650
2025-06-27 14:00:00,188.3,14.6,Linge,SN60650
2025-06-27 15:00:00,378.8,15.4,Linge,SN60650
2025-06-27 16:00:00,117.5,14.7,Linge,SN60650
2025-06-27 17:00:00,145.9,14.6,Linge,SN60650
2025-06-27 18:00:00,99.7,15.1,Linge,SN60650
2025-06-27 19:00:00,68.7,14.4,Linge,SN60650
2025-06-27 20:00:00,36.8,14.1,Linge,SN60650
2025-06-27 21:00:00,9.9,13.2,Linge,SN60650
2025-06-27 22:00:00,2.6,12.9,Linge,SN60650
2025-06-27 23:00:00,0.6,13.3,Linge,SN60650
2025-06-28 00:00:00,0.4,14.0,Linge,SN60650
2025-06-28 01:00:00,0.7,14.9,Linge,SN60650
2025-06-28 02:00:00,1.1,16.9,Linge,SN60650
2025-06-28 03:00:00,1.0,16.0,Linge,SN60650
2025-06-28 04:00:00,6.1,15.0,Linge,SN60650
2025-06-28 05:00:00,12.8,14.1,Linge,SN60650
2025-06-28 06:00:00,42.9,15.2,Linge,SN60650
2025-06-28 07:00:00,83.4,14.7,Linge,SN60650
2025-06-28 08:00:00,192.2,15.6,Linge,SN60650
2025-06-28 09:00:00,236.0,19.9,Linge,SN60650
2025-06-28 10:00:00,526.7,20.7,Linge,SN60650
2025-06-28 11:00:00,661.3,20.6,Linge,SN60650
2025-06-28 12:00:00,633.1,20.5,Linge,SN60650
2025-06-28 13:00:00,750.3,19.4,Linge,SN60650
2025-06-28 14:00:00,417.9,18.4,Linge,SN60650
2025-06-28 15:00:00,212.0,17.3,Linge,SN60650
2025-06-28 16:00:00,192.8,15.6,Linge,SN60650
2025-06-28 17:00:00,109.7,14.2,Linge,SN60650
2025-06-28 18:00:00,68.8,15.1,Linge,SN60650
2025-06-28 19:00:00,32.8,14.6,Linge,SN60650
2025-06-28 20:00:00,17.0,13.6,Linge,SN60650
2025-06-28 21:00:00,6.4,14.6,Linge,SN60650
2025-06-28 22:00:00,2.5,12.6,Linge,SN60650
2025-06-28 23:00:00,1.2,13.4,Linge,SN60650
2025-06-29 00:00:00,0.0,10.3,Linge,SN60650
2025-06-29 01:00:00,0.0,10.6,Linge,SN60650
2025-06-29 02:00:00,0.0,10.0,Linge,SN60650
2025-06-29 03:00:00,1.4,9.1,Linge,SN60650
2025-06-29 04:00:00,6.3,8.9,Linge,SN60650
2025-06-29 05:00:00,13.4,9.0,Linge,SN60650
2025-06-29 06:00:00,22.5,9.2,Linge,SN60650
2025-06-29 07:00:00,18.6,9.0,Linge,SN60650
2025-06-29 08:00:00,41.2,9.3,Linge,SN60650
2025-06-29 09:00:00,29.0,9.4,Linge,SN60650
2025-06-29 10:00:00,106.5,10.4,Linge,SN60650
2025-06-29 11:00:00,165.0,11.0,Linge,SN60650
2025-06-29 12:00:00,120.2,11.6,Linge,SN60650
2025-06-29 13:00:00,51.6,11.4,Linge,SN60650
2025-06-29 14:00:00,71.8,11.6,Linge,SN60650
2025-06-29 15:00:00,222.3,12.6,Linge,SN60650
2025-06-29 16:00:00,93.4,12.5,Linge,SN60650
2025-06-29 17:00:00,38.1,12.3,Linge,SN60650
2025-06-29 18:00:00,42.2,12.5,Linge,SN60650
2025-06-29 19:00:00,24.9,12.5,Linge,SN60650
2025-06-29 20:00:00,11.0,12.9,Linge,SN60650
2025-06-29 21:00:00,4.6,12.7,Linge,SN60650
2025-06-29 22:00:00,2.7,12.9,Linge,SN60650
2025-06-29 23:00:00,2.0,12.6,Linge,SN60650
2025-06-30 00:00:00,1.3,12.0,Linge,SN60650
2025-06-30 01:00:00,1.1,11.9,Linge,SN60650
2025-06-30 02:00:00,2.0,11.8,Linge,SN60650
2025-06-30 03:00:00,8.0,11.2,Linge,SN60650
2025-06-30 04:00:00,14.1,11.5,Linge,SN60650
2025-06-30 05:00:00,27.6,11.1,Linge,SN60650
2025-06-30 06:00:00,84.0,12.1,Linge,SN60650
2025-06-30 07:00:00,121.0,12.6,Linge,SN60650
2025-06-30 08:00:00,338.7,14.2,Linge,SN60650
2025-06-30 09:00:00,266.8,13.6,Linge,SN60650
2025-06-30 10:00:00,139.6,13.7,Linge,SN60650
2025-06-30 11:00:00,207.2,15.1,Linge,SN60650
2025-06-30 12:00:00,232.5,15.0,Linge,SN60650
2025-06-30 13:00:00,89.7,14.3,Linge,SN60650
2025-06-30 14:00:00,44.7,14.1,Linge,SN60650
2025-06-30 15:00:00,51.2,14.4,Linge,SN60650
2025-06-30 16:00:00,34.4,13.2,Linge,SN60650
2025-06-30 17:00:00,18.5,13.4,Linge,SN60650
2025-06-30 18:00:00,19.3,13.4,Linge,SN60650
2025-06-30 19:00:00,25.7,13.4,Linge,SN60650
2025-06-30 20:00:00,14.9,13.5,Linge,SN60650
2025-06-30 21:00:00,8.0,13.3,Linge,SN60650
2025-06-30 22:00:00,1.4,13.9,Linge,SN60650
2025-06-30 23:00:00,0.9,14.4,Linge,SN60650
2025-07-01 00:00:00,2.4,16.5,Linge,SN60650
2025-07-01 01:00:00,2.9,16.1,Linge,SN60650
2025-07-01 02:00:00,2.1,16.1,Linge,SN60650
2025-07-01 03:00:00,4.5,15.4,Linge,SN60650
2025-07-01 04:00:00,12.8,16.8,Linge,SN60650
2025-07-01 05:00:00,18.6,15.9,Linge,SN60650
2025-07-01 06:00:00,34.0,14.8,Linge,SN60650
2025-07-01 07:00:00,29.2,16.2,Linge,SN60650
2025-07-01 08:00:00,34.1,15.3,Linge,SN60650
2025-07-01 09:00:00,50.6,15.1,Linge,SN60650
2025-07-01 10:00:00,89.7,15.9,Linge,SN60650
2025-07-01 11:00:00,69.0,15.1,Linge,SN60650
2025-07-01 12:00:00,58.3,14.9,Linge,SN60650
2025-07-01 13:00:00,135.4,15.9,Linge,SN60650
2025-07-01 14:00:00,144.1,14.7,Linge,SN60650
2025-07-01 15:00:00,169.9,14.6,Linge,SN60650
2025-07-01 16:00:00,192.1,15.0,Linge,SN60650
2025-07-01 17:00:00,236.7,15.4,Linge,SN60650
2025-07-01 18:00:00,144.2,14.4,Linge,SN60650
2025-07-01 19:00:00,74.6,14.0,Linge,SN60650
2025-07-01 20:00:00,49.4,13.2,Linge,SN60650
2025-07-01 21:00:00,21.2,12.1,Linge,SN60650
2025-07-01 22:00:00,3.8,11.8,Linge,SN60650
2025-07-01 23:00:00,1.1,12.0,Linge,SN60650
2025-07-02 00:00:00,0.4,12.0,Linge,SN60650
2025-07-02 01:00:00,0.3,11.9,Linge,SN60650
2025-07-02 02:00:00,1.1,11.7,Linge,SN60650
2025-07-02 03:00:00,7.6,11.7,Linge,SN60650
2025-07-02 04:00:00,16.3,11.9,Linge,SN60650
2025-07-02 05:00:00,46.5,12.3,Linge,SN60650
2025-07-02 06:00:00,97.6,12.8,Linge,SN60650
2025-07-02 07:00:00,321.7,14.8,Linge,SN60650
2025-07-02 08:00:00,412.1,16.0,Linge,SN60650
2025-07-02 09:00:00,595.2,17.1,Linge,SN60650
2025-07-02 10:00:00,777.0,17.3,Linge,SN60650
2025-07-02 11:00:00,842.0,17.6,Linge,SN60650
2025-07-02 12:00:00,831.0,18.3,Linge,SN60650
2025-07-02 13:00:00,808.0,18.0,Linge,SN60650
2025-07-02 14:00:00,751.2,17.7,Linge,SN60650
2025-07-02 15:00:00,623.3,17.5,Linge,SN60650
2025-07-02 16:00:00,491.6,17.5,Linge,SN60650
2025-07-02 17:00:00,298.1,16.1,Linge,SN60650
2025-07-02 18:00:00,116.5,14.9,Linge,SN60650
2025-07-02 19:00:00,34.1,14.3,Linge,SN60650
2025-07-02 20:00:00,14.3,13.8,Linge,SN60650
2025-07-02 21:00:00,5.4,13.4,Linge,SN60650
2025-07-02 22:00:00,1.1,13.1,Linge,SN60650
2025-07-02 23:00:00,0.3,12.7,Linge,SN60650
2025-07-03 00:00:00,0.2,12.4,Linge,SN60650
2025-07-03 01:00:00,0.0,12.0,Linge,SN60650
2025-07-03 02:00:00,1.1,12.0,Linge,SN60650
2025-07-03 03:00:00,4.4,11.6,Linge,SN60650
2025-07-03 04:00:00,10.9,10.8,Linge,SN60650
2025-07-03 05:00:00,39.0,10.8,Linge,SN60650
2025-07-03 06:00:00,162.2,11.9,Linge,SN60650
2025-07-03 07:00:00,258.9,12.4,Linge,SN60650
2025-07-03 08:00:00,137.9,12.4,Linge,SN60650
2025-07-03 09:00:00,189.2,12.9,Linge,SN60650
2025-07-03 10:00:00,644.7,16.0,Linge,SN60650
2025-07-03 11:00:00,337.3,13.5,Linge,SN60650
2025-07-03 12:00:00,219.4,13.1,Linge,SN60650
2025-07-03 13:00:00,541.6,14.3,Linge,SN60650
2025-07-03 14:00:00,380.7,13.7,Linge,SN60650
2025-07-03 15:00:00,157.6,11.2,Linge,SN60650
2025-07-03 16:00:00,235.3,12.0,Linge,SN60650
2025-07-03 17:00:00,98.1,11.9,Linge,SN60650
2025-07-03 18:00:00,66.6,11.3,Linge,SN60650
2025-07-03 19:00:00,84.3,11.4,Linge,SN60650
2025-07-03 20:00:00,22.4,10.7,Linge,SN60650
2025-07-03 21:00:00,9.9,10.0,Linge,SN60650
2025-07-03 22:00:00,1.5,9.2,Linge,SN60650
2025-07-03 23:00:00,0.6,8.8,Linge,SN60650
2025-07-04 00:00:00,0.7,9.2,Linge,SN60650
2025-07-04 01:00:00,0.0,8.2,Linge,SN60650
2025-07-04 02:00:00,1.7,7.9,Linge,SN60650
2025-07-04 03:00:00,15.3,8.2,Linge,SN60650
2025-07-04 04:00:00,22.9,9.0,Linge,SN60650
2025-07-04 05:00:00,40.3,9.7,Linge,SN60650
2025-07-04 06:00:00,161.4,11.7,Linge,SN60650
2025-07-04 07:00:00,269.2,12.5,Linge,SN60650
2025-07-04 08:00:00,442.9,14.4,Linge,SN60650
2025-07-04 09:00:00,560.3,16.0,Linge,SN60650
2025-07-04 10:00:00,501.9,16.7,Linge,SN60650
2025-07-04 11:00:00,386.1,17.0,Linge,SN60650
2025-07-04 12:00:00,224.5,16.5,Linge,SN60650
2025-07-04 13:00:00,156.4,17.5,Linge,SN60650
2025-07-04 14:00:00,134.6,17.8,Linge,SN60650
2025-07-04 15:00:00,233.9,17.2,Linge,SN60650
2025-07-04 16:00:00,213.1,16.7,Linge,SN60650
2025-07-04 17:00:00,139.2,16.7,Linge,SN60650
2025-07-04 18:00:00,101.7,15.7,Linge,SN60650
2025-07-04 19:00:00,63.0,15.0,Linge,SN60650
2025-07-04 20:00:00,25.8,13.9,Linge,SN60650
2025-07-04 21:00:00,10.5,13.1,Linge,SN60650
2025-07-04 22:00:00,2.6,12.1,Linge,SN60650
2025-07-04 23:00:00,0.3,11.0,Linge,SN60650
2025-07-05 00:00:00,0.1,10.0,Linge,SN60650
2025-07-05 01:00:00,0.3,9.7,Linge,SN60650
2025-07-05 02:00:00,1.6,9.3,Linge,SN60650
2025-07-05 03:00:00,8.1,9.1,Linge,SN60650
2025-07-05 04:00:00,47.9,10.0,Linge,SN60650
2025-07-05 05:00:00,158.7,11.8,Linge,SN60650
2025-07-05 06:00:00,281.3,12.3,Linge,SN60650
2025-07-05 07:00:00,413.4,12.4,Linge,SN60650
2025-07-05 08:00:00,406.7,12.9,Linge,SN60650
2025-07-05 09:00:00,472.0,14.1,Linge,SN60650
2025-07-05 10:00:00,499.8,14.9,Linge,SN60650
2025-07-05 11:00:00,384.0,16.6,Linge,SN60650
2025-07-05 12:00:00,339.5,17.2,Linge,SN60650
2025-07-05 13:00:00,268.3,17.6,Linge,SN60650
2025-07-05 14:00:00,171.7,17.0,Linge,SN60650
2025-07-05 15:00:00,214.3,17.7,Linge,SN60650
2025-07-05 16:00:00,198.8,18.4,Linge,SN60650
2025-07-05 17:00:00,111.2,17.9,Linge,SN60650
2025-07-05 18:00:00,65.5,17.3,Linge,SN60650
2025-07-05 19:00:00,48.3,16.2,Linge,SN60650
2025-07-05 20:00:00,21.9,15.0,Linge,SN60650
2025-07-05 21:00:00,9.6,14.3,Linge,SN60650
2025-07-05 22:00:00,1.9,14.0,Linge,SN60650
2025-07-05 23:00:00,0.3,13.2,Linge,SN60650
2025-07-06 00:00:00,0.0,12.9,Linge,SN60650
2025-07-06 01:00:00,0.2,12.6,Linge,SN60650
2025-07-06 02:00:00,1.2,12.1,Linge,SN60650
2025-07-06 03:00:00,7.0,12.1,Linge,SN60650
2025-07-06 04:00:00,25.7,12.2,Linge,SN60650
2025-07-06 05:00:00,53.0,12.7,Linge,SN60650
2025-07-06 06:00:00,199.6,14.9,Linge,SN60650
2025-07-06 07:00:00,374.2,16.3,Linge,SN60650
2025-07-06 08:00:00,349.1,16.4,Linge,SN60650
2025-07-06 09:00:00,453.5,18.2,Linge,SN60650
2025-07-06 10:00:00,558.4,18.4,Linge,SN60650
2025-07-06 11:00:00,829.0,19.6,Linge,SN60650
2025-07-06 12:00:00,808.0,19.4,Linge,SN60650
2025-07-06 13:00:00,841.0,20.2,Linge,SN60650
2025-07-06 14:00:00,685.7,21.8,Linge,SN60650
2025-07-06 15:00:00,373.8,20.5,Linge,SN60650
2025-07-06 16:00:00,612.5,20.3,Linge,SN60650
2025-07-06 17:00:00,435.4,18.7,Linge,SN60650
2025-07-06 18:00:00,154.4,17.0,Linge,SN60650
2025-07-06 19:00:00,33.3,16.1,Linge,SN60650
2025-07-06 20:00:00,23.3,15.0,Linge,SN60650
2025-07-06 21:00:00,12.7,14.1,Linge,SN60650
2025-07-06 22:00:00,2.0,13.0,Linge,SN60650
2025-07-06 23:00:00,0.4,12.3,Linge,SN60650
2025-07-07 00:00:00,0.2,11.7,Linge,SN60650
2025-07-07 01:00:00,0.5,11.5,Linge,SN60650
2025-07-07 02:00:00,1.8,11.5,Linge,SN60650
2025-07-07 03:00:00,10.7,12.0,Linge,SN60650
2025-07-07 04:00:00,50.6,12.7,Linge,SN60650
2025-07-07 05:00:00,150.7,13.9,Linge,SN60650
2025-07-07 06:00:00,272.0,13.9,Linge,SN60650
2025-07-07 07:00:00,358.8,14.3,Linge,SN60650
2025-07-07 08:00:00,453.9,15.1,Linge,SN60650
2025-07-07 09:00:00,449.5,16.1,Linge,SN60650
2025-07-07 10:00:00,667.7,17.3,Linge,SN60650
2025-07-07 11:00:00,780.0,18.8,Linge,SN60650
2025-07-07 12:00:00,797.8,20.2,Linge,SN60650
2025-07-07 13:00:00,731.4,22.5,Linge,SN60650
2025-07-07 14:00:00,734.1,23.2,Linge,SN60650
2025-07-07 15:00:00,573.4,23.7,Linge,SN60650
2025-07-07 16:00:00,354.1,21.8,Linge,SN60650
2025-07-07 17:00:00,113.4,19.2,Linge,SN60650
2025-07-07 18:00:00,41.5,15.6,Linge,SN60650
2025-07-07 19:00:00,18.1,14.3,Linge,SN60650
2025-07-07 20:00:00,12.0,14.3,Linge,SN60650
2025-07-07 21:00:00,13.7,14.1,Linge,SN60650
2025-07-07 22:00:00,4.0,13.5,Linge,SN60650
2025-07-07 23:00:00,0.1,12.7,Linge,SN60650
2025-07-08 00:00:00,0.4,12.3,Linge,SN60650
2025-07-08 01:00:00,0.5,12.2,Linge,SN60650
2025-07-08 02:00:00,1.6,12.4,Linge,SN60650
2025-07-08 03:00:00,5.5,12.5,Linge,SN60650
2025-07-08 04:00:00,15.7,12.8,Linge,SN60650
2025-07-08 05:00:00,34.0,13.0,Linge,SN60650
2025-07-08 06:00:00,93.1,13.6,Linge,SN60650
2025-07-08 07:00:00,212.1,15.2,Linge,SN60650
2025-07-08 08:00:00,549.8,17.0,Linge,SN60650
2025-07-08 09:00:00,622.2,16.8,Linge,SN60650
2025-07-08 10:00:00,711.6,18.8,Linge,SN60650
2025-07-08 11:00:00,788.1,19.3,Linge,SN60650
2025-07-08 12:00:00,777.2,19.7,Linge,SN60650
2025-07-08 13:00:00,790.1,22.2,Linge,SN60650
2025-07-08 14:00:00,745.6,23.1,Linge,SN60650
2025-07-08 15:00:00,621.0,22.7,Linge,SN60650
2025-07-08 16:00:00,501.0,22.6,Linge,SN60650
2025-07-08 17:00:00,376.0,22.0,Linge,SN60650
2025-07-08 18:00:00,162.8,19.3,Linge,SN60650
2025-07-08 19:00:00,31.5,17.9,Linge,SN60650
2025-07-08 20:00:00,20.1,16.8,Linge,SN60650
2025-07-08 21:00:00,10.2,16.0,Linge,SN60650
2025-07-08 22:00:00,2.8,16.2,Linge,SN60650
2025-07-08 23:00:00,0.2,15.4,Linge,SN60650
2025-07-09 00:00:00,0.1,13.9,Linge,SN60650
2025-07-09 01:00:00,0.2,13.4,Linge,SN60650
2025-07-09 02:00:00,1.1,12.2,Linge,SN60650
2025-07-09 03:00:00,12.8,11.8,Linge,SN60650
2025-07-09 04:00:00,82.6,14.0,Linge,SN60650
2025-07-09 05:00:00,190.4,15.3,Linge,SN60650
2025-07-09 06:00:00,105.5,14.3,Linge,SN60650
2025-07-09 07:00:00,174.8,14.9,Linge,SN60650
2025-07-09 08:00:00,228.3,15.6,Linge,SN60650
2025-07-09 09:00:00,571.4,17.9,Linge,SN60650
2025-07-09 10:00:00,771.0,18.9,Linge,SN60650
2025-07-09 11:00:00,512.2,18.7,Linge,SN60650
2025-07-09 12:00:00,478.4,20.4,Linge,SN60650
2025-07-09 13:00:00,662.4,21.4,Linge,SN60650
2025-07-09 14:00:00,619.9,23.8,Linge,SN60650
2025-07-09 15:00:00,379.7,21.1,Linge,SN60650
2025-07-09 16:00:00,115.8,20.1,Linge,SN60650
2025-07-09 17:00:00,163.9,20.9,Linge,SN60650
2025-07-09 18:00:00,152.5,19.8,Linge,SN60650
2025-07-09 19:00:00,59.9,18.2,Linge,SN60650
2025-07-09 20:00:00,23.8,16.9,Linge,SN60650
2025-07-09 21:00:00,8.1,16.8,Linge,SN60650
2025-07-09 22:00:00,1.0,15.5,Linge,SN60650
2025-07-09 23:00:00,0.3,14.4,Linge,SN60650
2025-07-10 00:00:00,0.2,13.3,Linge,SN60650
2025-07-10 01:00:00,0.4,12.5,Linge,SN60650
2025-07-10 02:00:00,1.3,12.0,Linge,SN60650
2025-07-10 03:00:00,7.0,12.1,Linge,SN60650
2025-07-10 04:00:00,25.7,12.5,Linge,SN60650
2025-07-10 05:00:00,111.6,14.5,Linge,SN60650
2025-07-10 06:00:00,250.7,15.4,Linge,SN60650
2025-07-10 07:00:00,245.3,15.4,Linge,SN60650
2025-07-10 08:00:00,169.0,15.8,Linge,SN60650
2025-07-10 09:00:00,173.8,16.3,Linge,SN60650
2025-07-10 10:00:00,274.9,16.9,Linge,SN60650
2025-07-10 11:00:00,259.1,18.0,Linge,SN60650
2025-07-10 12:00:00,183.7,18.1,Linge,SN60650
2025-07-10 13:00:00,153.3,18.4,Linge,SN60650
2025-07-10 14:00:00,120.7,18.3,Linge,SN60650
2025-07-10 15:00:00,441.9,19.8,Linge,SN60650
2025-07-10 16:00:00,175.1,19.0,Linge,SN60650
2025-07-10 17:00:00,106.3,18.5,Linge,SN60650
2025-07-10 18:00:00,80.9,18.5,Linge,SN60650
2025-07-10 19:00:00,35.5,18.0,Linge,SN60650
2025-07-10 20:00:00,17.9,17.5,Linge,SN60650
2025-07-10 21:00:00,7.5,16.8,Linge,SN60650
2025-07-10 22:00:00,1.1,16.1,Linge,SN60650
2025-07-10 23:00:00,0.2,15.3,Linge,SN60650
